# TALYS total OMP: n + ar40
# KD03 global (localomp n)
# l.s = 0.0
# Columns:  E(MeV)  r(fm)  Re(U)(MeV)  Im(U)(MeV)
   18.00000   9.91822   -7.38489000e-03   -1.19208000e-03
   18.00000  10.18628   -4.95553000e-03   -7.40019000e-04
   18.00000  10.45434   -3.32528000e-03   -4.60171000e-04
   18.00000  10.72240   -2.23132000e-03   -2.86667000e-04
   18.00000  10.99046   -1.49724000e-03   -1.78921000e-04
   18.00000  11.25852   -1.00466000e-03   -1.11894000e-04
   18.00000  11.52658   -6.74130000e-04   -7.01217000e-05
   18.00000  11.79464   -4.52344000e-04   -4.40385000e-05
   18.00000  12.06270   -3.03524000e-04   -2.77190000e-05
   18.00000  12.33076   -2.03665000e-04   -1.74871000e-05
   18.00000  12.59882   -1.36659000e-04   -1.10580000e-05
   18.00000  12.86688   -9.16986000e-05   -7.00929000e-06
   18.00000  13.13494   -6.15298000e-05   -4.45374000e-06
   18.00000  13.40300   -4.12865000e-05   -2.83687000e-06
   18.00000  13.67106   -2.77033000e-05   -1.81144000e-06
   18.00000  13.93912   -1.85889000e-05   -1.15951000e-06
   18.00000  14.20718   -1.24732000e-05   -7.44033000e-07
   18.00000  14.47524   -8.36949000e-06   -4.78588000e-07
   18.00000  14.74330   -5.61593000e-06   -3.08581000e-07
   18.00000  15.01136   -3.76829000e-06   -1.99432000e-07
   18.00000  15.27942   -2.52852000e-06   -1.29185000e-07
   18.00000  15.54748   -1.69664000e-06   -8.38683000e-08
   18.00000  15.81554   -1.13845000e-06   -5.45652000e-08
   18.00000  16.08360   -7.63898000e-07   -3.55740000e-08
   18.00000  16.35166   -5.12575000e-07   -2.32387000e-08
   18.00000  16.61972   -3.43938000e-07   -1.52096000e-08
   18.00000  16.88778   -2.30783000e-07   -9.97252000e-09
   18.00000  17.15584   -1.54855000e-07   -6.54994000e-09
   18.00000  17.42390   -1.03908000e-07   -4.30896000e-09
   18.00000  17.69196   -6.97222000e-08   -2.83903000e-09
   18.00000  17.96002   -4.67836000e-08   -1.87323000e-09
   18.00000  18.22808   -3.13918000e-08   -1.23764000e-09
   18.00000  18.49614   -2.10639000e-08   -8.18727000e-10
   18.00000  18.76420   -1.41339000e-08   -5.42241000e-10
   18.00000  19.03226   -9.48384000e-09   -3.59515000e-10
   18.00000  19.30032   -6.36366000e-09   -2.38605000e-10
   18.00000  19.56838   -4.27002000e-09   -1.58506000e-10
   18.00000  19.83644   -2.86518000e-09   -1.05387000e-10
   18.00000  20.10450   -1.92254000e-09   -7.01245000e-11
   19.00000   0.26775   -4.52058000e+01   -1.63569000e+00
   19.00000   0.53550   -4.51271000e+01   -1.64063000e+00
   19.00000   0.80325   -4.50103000e+01   -1.64920000e+00
   19.00000   1.07100   -4.48375000e+01   -1.66393000e+00
   19.00000   1.33875   -4.45825000e+01   -1.68907000e+00
   19.00000   1.60650   -4.42079000e+01   -1.73165000e+00
   19.00000   1.87425   -4.36615000e+01   -1.80314000e+00
   19.00000   2.14200   -4.28721000e+01   -1.92189000e+00
   19.00000   2.40975   -4.17478000e+01   -2.11618000e+00
   19.00000   2.67750   -4.01782000e+01   -2.42693000e+00
   19.00000   2.94525   -3.80473000e+01   -2.90685000e+00
   19.00000   3.21300   -3.52615000e+01   -3.60830000e+00
   19.00000   3.48075   -3.17938000e+01   -4.54767000e+00
   19.00000   3.74850   -2.77313000e+01   -5.64077000e+00
   19.00000   4.01625   -2.32969000e+01   -6.64267000e+00
   19.00000   4.28400   -1.88152000e+01   -7.18802000e+00
   19.00000   4.55175   -1.46244000e+01   -6.99648000e+00
   19.00000   4.81950   -1.09809000e+01   -6.09552000e+00
   19.00000   5.08725   -8.00873000e+00   -4.80322000e+00
   19.00000   5.35500   -5.70749000e+00   -3.49089000e+00
   19.00000   5.62275   -3.99675000e+00   -2.39082000e+00
   19.00000   5.89050   -2.76305000e+00   -1.57203000e+00
   19.00000   6.15825   -1.89275000e+00   -1.00651000e+00
   19.00000   6.42600   -1.28828000e+00   -6.33730000e-01
   19.00000   6.69375   -8.72981000e-01   -3.94957000e-01
   19.00000   6.96150   -5.89769000e-01   -2.44670000e-01
   19.00000   7.22925   -3.97615000e-01   -1.51061000e-01
   19.00000   7.49700   -2.67693000e-01   -9.31079000e-02
   19.00000   7.76475   -1.80053000e-01   -5.73515000e-02
   19.00000   8.03250   -1.21029000e-01   -3.53281000e-02
   19.00000   8.30025   -8.13189000e-02   -2.17724000e-02
   19.00000   8.56800   -5.46222000e-02   -1.34288000e-02
   19.00000   8.83575   -3.66828000e-02   -8.29097000e-03
   19.00000   9.10350   -2.46319000e-02   -5.12494000e-03
   19.00000   9.37125   -1.65386000e-02   -3.17210000e-03
   19.00000   9.63900   -1.11038000e-02   -1.96622000e-03
   19.00000   9.90675   -7.45465000e-03   -1.22067000e-03
   19.00000  10.17450   -5.00463000e-03   -7.59073000e-04
   19.00000  10.44225   -3.35976000e-03   -4.72865000e-04
   19.00000  10.71000   -2.25549000e-03   -2.95120000e-04
   19.00000  10.97775   -1.51415000e-03   -1.84548000e-04
   19.00000  11.24550   -1.01647000e-03   -1.15639000e-04
   19.00000  11.51325   -6.82369000e-04   -7.26146000e-05
   19.00000  11.78100   -4.58082000e-04   -4.56979000e-05
   19.00000  12.04875   -3.07515000e-04   -2.88239000e-05
   19.00000  12.31650   -2.06437000e-04   -1.82229000e-05
   19.00000  12.58425   -1.38583000e-04   -1.15481000e-05
   19.00000  12.85200   -9.30318000e-05   -7.33590000e-06
   19.00000  13.11975   -6.24530000e-05   -4.67148000e-06
   19.00000  13.38750   -4.19251000e-05   -2.98209000e-06
   19.00000  13.65525   -2.81447000e-05   -1.90833000e-06
   19.00000  13.92300   -1.88937000e-05   -1.22420000e-06
   19.00000  14.19075   -1.26835000e-05   -7.87232000e-07
   19.00000  14.45850   -8.51451000e-06   -5.07453000e-07
   19.00000  14.72625   -5.71586000e-06   -3.27877000e-07
   19.00000  14.99400   -3.83709000e-06   -2.12337000e-07
   19.00000  15.26175   -2.57587000e-06   -1.37820000e-07
   19.00000  15.52950   -1.72920000e-06   -8.96483000e-08
   19.00000  15.79725   -1.16082000e-06   -5.84360000e-08
   19.00000  16.06500   -7.79269000e-07   -3.81673000e-08
   19.00000  16.33275   -5.23129000e-07   -2.49769000e-08
   19.00000  16.60050   -3.51180000e-07   -1.63750000e-08
   19.00000  16.86825   -2.35750000e-07   -1.07542000e-08
   19.00000  17.13600   -1.58261000e-07   -7.07443000e-09
   19.00000  17.40375   -1.06241000e-07   -4.66100000e-09
   19.00000  17.67150   -7.13206000e-08   -3.07540000e-09
   19.00000  17.93925   -4.78781000e-08   -2.03197000e-09
   19.00000  18.20700   -3.21409000e-08   -1.34428000e-09
   19.00000  18.47475   -2.15764000e-08   -8.90388000e-10
   19.00000  18.74250   -1.44844000e-08   -5.90407000e-10
   19.00000  19.01025   -9.72348000e-09   -3.91896000e-10
   19.00000  19.27800   -6.52744000e-09   -2.60379000e-10
   19.00000  19.54575   -4.38192000e-09   -1.73150000e-10
   19.00000  19.81350   -2.94161000e-09   -1.15238000e-10
   19.00000  20.08125   -1.97472000e-09   -7.67523000e-11
   20.00000   0.26746   -4.48669000e+01   -1.73338000e+00
   20.00000   0.53492   -4.47889000e+01   -1.73804000e+00
   20.00000   0.80238   -4.46732000e+01   -1.74617000e+00
   20.00000   1.06984   -4.45022000e+01   -1.76021000e+00
   20.00000   1.33730   -4.42498000e+01   -1.78426000e+00
   20.00000   1.60476   -4.38793000e+01   -1.82513000e+00
   20.00000   1.87222   -4.33391000e+01   -1.89392000e+00
   20.00000   2.13968   -4.25588000e+01   -2.00845000e+00
   20.00000   2.40714   -4.14477000e+01   -2.19620000e+00
   20.00000   2.67460   -3.98969000e+01   -2.49702000e+00
   20.00000   2.94206   -3.77913000e+01   -2.96238000e+00
   20.00000   3.20952   -3.50381000e+01   -3.64368000e+00
   20.00000   3.47698   -3.16092000e+01   -4.55781000e+00
   20.00000   3.74444   -2.75890000e+01   -5.62402000e+00
   20.00000   4.01190   -2.31963000e+01   -6.60439000e+00
   20.00000   4.27936   -1.87509000e+01   -7.14096000e+00
   20.00000   4.54682   -1.45882000e+01   -6.95512000e+00
   20.00000   4.81428   -1.09640000e+01   -6.06831000e+00
   20.00000   5.08174   -8.00341000e+00   -4.79022000e+00
   20.00000   5.34920   -5.70831000e+00   -3.48760000e+00
   20.00000   5.61666   -4.00025000e+00   -2.39245000e+00
   20.00000   5.88412   -2.76731000e+00   -1.57542000e+00
   20.00000   6.15158   -1.89681000e+00   -1.01003000e+00
   20.00000   6.41904   -1.29177000e+00   -6.36739000e-01
   20.00000   6.68650   -8.75810000e-01   -3.97309000e-01
   20.00000   6.95396   -5.91977000e-01   -2.46419000e-01
   20.00000   7.22142   -3.99297000e-01   -1.52321000e-01
   20.00000   7.48888   -2.68952000e-01   -9.39979000e-02
   20.00000   7.75634   -1.80983000e-01   -5.79714000e-02
   20.00000   8.02380   -1.21709000e-01   -3.57556000e-02
   20.00000   8.29126   -8.18129000e-02   -2.20651000e-02
   20.00000   8.55872   -5.49785000e-02   -1.36280000e-02
   20.00000   8.82618   -3.69385000e-02   -8.42601000e-03
   20.00000   9.09364   -2.48146000e-02   -5.21615000e-03
   20.00000   9.36110   -1.66686000e-02   -3.23354000e-03
   20.00000   9.62856   -1.11960000e-02   -2.00752000e-03
   20.00000   9.89602   -7.51988000e-03   -1.24838000e-03
   20.00000  10.16348   -5.05064000e-03   -7.77644000e-04
   20.00000  10.43094   -3.39214000e-03   -4.85297000e-04
   20.00000  10.69840   -2.27823000e-03   -3.03436000e-04
   20.00000  10.96586   -1.53009000e-03   -1.90107000e-04
   20.00000  11.23332   -1.02762000e-03   -1.19354000e-04
   20.00000  11.50078   -6.90157000e-04   -7.50963000e-05
   20.00000  11.76824   -4.63513000e-04   -4.73556000e-05
   20.00000  12.03570   -3.11297000e-04   -2.99312000e-05
   20.00000  12.30316   -2.09068000e-04   -1.89625000e-05
   20.00000  12.57062   -1.40411000e-04   -1.20423000e-05
   20.00000  12.83808   -9.43004000e-05   -7.66611000e-06
   20.00000  13.10554   -6.33323000e-05   -4.89218000e-06
   20.00000  13.37300   -4.25341000e-05   -3.12964000e-06
   20.00000  13.64046   -2.85660000e-05   -2.00701000e-06
   20.00000  13.90792   -1.91850000e-05   -1.29021000e-06
   20.00000  14.17538   -1.28847000e-05   -8.31412000e-07
   20.00000  14.44284   -8.65338000e-06   -5.37029000e-07
   20.00000  14.71030   -5.81163000e-06   -3.47684000e-07
   20.00000  14.97776   -3.90310000e-06   -2.25607000e-07
   20.00000  15.24522   -2.62133000e-06   -1.46714000e-07
   20.00000  15.51268   -1.76049000e-06   -9.56109000e-08
   20.00000  15.78014   -1.18235000e-06   -6.24349000e-08
   20.00000  16.04760   -7.94067000e-07   -4.08502000e-08
   20.00000  16.31506   -5.33297000e-07   -2.67774000e-08
   20.00000  16.58252   -3.58163000e-07   -1.75837000e-08
   20.00000  16.84998   -2.40543000e-07   -1.15659000e-08
   20.00000  17.11744   -1.61549000e-07   -7.61971000e-09
   20.00000  17.38490   -1.08497000e-07   -5.02739000e-09
   20.00000  17.65236   -7.28666000e-08   -3.32164000e-09
   20.00000  17.91982   -4.89374000e-08   -2.19751000e-09
   20.00000  18.18728   -3.28664000e-08   -1.45559000e-09
   20.00000  18.45474   -2.20732000e-08   -9.65257000e-10
   20.00000  18.72220   -1.48244000e-08   -6.40773000e-10
   20.00000  18.98966   -9.95608000e-09   -4.25785000e-10
   20.00000  19.25712   -6.68652000e-09   -2.83184000e-10
   20.00000  19.52458   -4.49068000e-09   -1.88500000e-10
   20.00000  19.79204   -3.01595000e-09   -1.25571000e-10
   20.00000  20.05950   -2.02552000e-09   -8.37097000e-11
